,GHO (CODE),GHO (DISPLAY),GHO (URL),DATASOURCE (CODE),DATASOURCE (DISPLAY),DATASOURCE (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
519,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,,,,DEU,Germany,,FMLE,Female,,4,4.00460,,,,,
520,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,,,,DEU,Germany,,MLE,Male,,5,4.98523,,,,,
521,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,DEU,Germany,,BTSX,Both sexes,,4.4,4.38155,,,,,
522,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,DEU,Germany,,FMLE,Female,,3.9,3.89849,,,,,
523,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,DEU,Germany,,MLE,Male,,4.8,4.84101,,,,,
524,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,DEU,Germany,,BTSX,Both sexes,,4.3,4.27308,,,,,
525,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,DEU,Germany,,FMLE,Female,,3.8,3.80851,,,,,
526,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,DEU,Germany,,MLE,Male,,4.7,4.71586,,,,,
527,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,DEU,Germany,,BTSX,Both sexes,,4.2,4.17629,,,,,
528,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,DEU,Germany,,FMLE,Female,,3.7,3.73473,,,,,
529,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,DEU,Germany,,MLE,Male,,4.6,4.59588,,,,,
530,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,DEU,Germany,,BTSX,Both sexes,,4.1,4.08548,,,,,
531,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,DEU,Germany,,FMLE,Female,,3.7,3.65538,,,,,
532,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,DEU,Germany,,MLE,Male,,4.5,4.49578,,,,,
533,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,DEU,Germany,,BTSX,Both sexes,,4,3.99503,,,,,
534,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,DEU,Germany,,FMLE,Female,,3.6,3.57767,,,,,
535,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,DEU,Germany,,MLE,Male,,4.4,4.39242,,,,,
536,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,DEU,Germany,,BTSX,Both sexes,,3.9,3.90162,,,,,
537,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,DEU,Germany,,FMLE,Female,,3.5,3.49366,,,,,
538,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,DEU,Germany,,MLE,Male,,4.3,4.29061,,,,,
539,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,DEU,Germany,,BTSX,Both sexes,,3.8,3.80802,,,,,
540,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,DEU,Germany,,FMLE,Female,,3.4,3.41286,,,,,
541,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,DEU,Germany,,MLE,Male,,4.2,4.18289,,,,,
542,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,DEU,Germany,,BTSX,Both sexes,,3.7,3.71523,,,,,
543,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,DEU,Germany,,FMLE,Female,,3.3,3.32830,,,,,
544,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,DEU,Germany,,MLE,Male,,4.1,4.08269,,,,,
545,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,DEU,Germany,,BTSX,Both sexes,,3.6,3.62763,,,,,
546,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,DEU,Germany,,FMLE,Female,,3.3,3.25261,,,,,
547,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,DEU,Germany,,MLE,Male,,4,3.98464,,,,,
548,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,DEU,Germany,,BTSX,Both sexes,,3.5,3.54695,,,,,
549,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,DEU,Germany,,FMLE,Female,,3.2,3.18644,,,,,
550,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,DEU,Germany,,MLE,Male,,3.9,3.88952,,,,,
551,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,DEU,Germany,,BTSX,Both sexes,,3.5,3.47570,,,,,
552,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,DEU,Germany,,FMLE,Female,,3.1,3.13399,,,,,
553,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,DEU,Germany,,MLE,Male,,3.8,3.80042,,,,,
554,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,DEU,Germany,,BTSX,Both sexes,,3.4,3.41261,,,,,
555,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,DEU,Germany,,FMLE,Female,,3.1,3.08752,,,,,
556,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,DEU,Germany,,MLE,Male,,3.7,3.72115,,,,,
557,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,DEU,Germany,,BTSX,Both sexes,,3.4,3.35783,,,,,
558,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,DEU,Germany,,FMLE,Female,,3,3.04759,,,,,
559,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,DEU,Germany,,MLE,Male,,3.7,3.65158,,,,,
560,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,DEU,Germany,,BTSX,Both sexes,,3.3,3.31070,,,,,
561,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,DEU,Germany,,FMLE,Female,,3,3.01045,,,,,
562,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,DEU,Germany,,MLE,Male,,3.6,3.59697,,,,,
563,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,DEU,Germany,,BTSX,Both sexes,,3.3,3.27117,,,,,
564,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,DEU,Germany,,FMLE,Female,,3,2.98219,,,,,
565,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,DEU,Germany,,MLE,Male,,3.5,3.54637,,,,,
566,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,DEU,Germany,,BTSX,Both sexes,,3.2,3.23727,,,,,
567,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,DEU,Germany,,FMLE,Female,,3,2.95784,,,,,
568,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,DEU,Germany,,MLE,Male,,3.5,3.50263,,,,,
569,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,DEU,Germany,,BTSX,Both sexes,,3.2,3.19871,,,,,
570,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,DEU,Germany,,FMLE,Female,,2.9,2.92231,,,,,
571,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,DEU,Germany,,MLE,Male,,3.5,3.46231,,,,,
572,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2017,2017,,EUR,Europe,,,,,DEU,Germany,,BTSX,Both sexes,,3.2,3.15018,,,,,
573,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2017,2017,,EUR,Europe,,,,,DEU,Germany,,FMLE,Female,,2.9,2.87678,,,,,
574,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2017,2017,,EUR,Europe,,,,,DEU,Germany,,MLE,Male,,3.4,3.40808,,,,,
575,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2018,2018,,EUR,Europe,,,,,DEU,Germany,,BTSX,Both sexes,,3.1,3.08743,,,,,
576,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2018,2018,,EUR,Europe,,,,,DEU,Germany,,FMLE,Female,,2.8,2.82220,,,,,
577,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2018,2018,,EUR,Europe,,,,,DEU,Germany,,MLE,Male,,3.3,3.34265,,,,,
578,MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/4669,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,DEU,Germany,,FMLE,Female,,7.8,7.84000,,,,,Vital Registration
579,MDG_0000000005,Contraceptive prevalence (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,DEU,Germany,,,,,66.2,66.20000,,,,,
580,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1968,1968,,EUR,Europe,,,,,DEU,Germany,,BTSX,Both sexes,,27.2,27.17479,,,,,
581,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1968,1968,,EUR,Europe,,,,,DEU,Germany,,FMLE,Female,,23.5,23.51715,,,,,
582,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1968,1968,,EUR,Europe,,,,,DEU,Germany,,MLE,Male,,30.7,30.65199,,,,,
583,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1969,1969,,EUR,Europe,,,,,DEU,Germany,,BTSX,Both sexes,,26.4,26.41483,,,,,
584,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1969,1969,,EUR,Europe,,,,,DEU,Germany,,FMLE,Female,,22.8,22.83364,,,,,
585,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1969,1969,,EUR,Europe,,,,,DEU,Germany,,MLE,Male,,29.8,29.81853,,,,,
