,GHO (CODE),GHO (DISPLAY),GHO (URL),DATASOURCE (CODE),DATASOURCE (DISPLAY),DATASOURCE (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
503,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1981,1981,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,1529,1529.00000,,,,,
504,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1982,1982,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,1478,1478.00000,,,,,
505,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1983,1983,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,1440,1440.00000,,,,,
506,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1984,1984,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,1407,1407.00000,,,,,
507,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1985,1985,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,1374,1374.00000,,,,,
508,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1986,1986,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,1338,1338.00000,,,,,
509,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1987,1987,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,1299,1299.00000,,,,,
510,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1988,1988,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,1259,1259.00000,,,,,
511,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1989,1989,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,1219,1219.00000,,,,,
512,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1990,1990,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,1178,1178.00000,,,,,
513,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1991,1991,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,1132,1132.00000,,,,,
514,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1992,1992,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,1085,1085.00000,,,,,
515,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1993,1993,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,1037,1037.00000,,,,,
516,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1994,1994,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,993,993.00000,,,,,
517,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1995,1995,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,955,955.00000,,,,,
518,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1996,1996,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,925,925.00000,,,,,
519,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1997,1997,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,902,902.00000,,,,,
520,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1998,1998,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,887,887.00000,,,,,
521,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1999,1999,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,877,877.00000,,,,,
522,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2000,2000,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,870,870.00000,,,,,
523,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2001,2001,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,866,866.00000,,,,,
524,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2002,2002,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,863,863.00000,,,,,
525,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2003,2003,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,863,863.00000,,,,,
526,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2004,2004,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,867,867.00000,,,,,
527,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2005,2005,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,872,872.00000,,,,,
528,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2006,2006,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,874,874.00000,,,,,
529,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2007,2007,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,871,871.00000,,,,,
530,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2008,2008,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,861,861.00000,,,,,
531,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2009,2009,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,844,844.00000,,,,,
532,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2010,2010,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,823,823.00000,,,,,
533,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2011,2011,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,800,800.00000,,,,,
534,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2012,2012,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,777,777.00000,,,,,
535,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2013,2013,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,758,758.00000,,,,,
536,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2014,2014,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,745,745.00000,,,,,
537,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2015,2015,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,737,737.00000,,,,,
538,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2016,2016,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,732,732.00000,,,,,
539,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2017,2017,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,729,729.00000,,,,,
540,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2018,2018,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,723,723.00000,,,,,
541,DEVICES22,Total density per million population: Radiotherapy units,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2441,,,,PUBLISHED,Published,,2010,2010,,WPR,Western Pacific,,,,,AUS,Australia,,,,,4.22,4.22000,,,,,Only public sector data
542,DEVICES22,Total density per million population: Radiotherapy units,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2441,,,,PUBLISHED,Published,,2013,2013,,WPR,Western Pacific,,,,,AUS,Australia,,,,,4.03,4.02698,,,,,Only public sector data
543,HIV_0000000020,Estimated percentage of pregnant women living with HIV who received antiretrovirals for preventing mother-to-child transmission,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/4754,,,,PUBLISHED,Published,,2018,2018,,WPR,Western Pacific,,,,,AUS,Australia,,,,,No data,,,,,,
544,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1950,1950,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,25.1,25.11336,,,,,
545,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1950,1950,,WPR,Western Pacific,,,,,AUS,Australia,,FMLE,Female,,22.2,22.19044,,,,,
546,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1950,1950,,WPR,Western Pacific,,,,,AUS,Australia,,MLE,Male,,27.9,27.89271,,,,,
547,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1951,1951,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,24.7,24.69275,,,,,
548,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1951,1951,,WPR,Western Pacific,,,,,AUS,Australia,,FMLE,Female,,21.8,21.82555,,,,,
549,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1951,1951,,WPR,Western Pacific,,,,,AUS,Australia,,MLE,Male,,27.4,27.42079,,,,,
550,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1952,1952,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,24.2,24.19648,,,,,
551,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1952,1952,,WPR,Western Pacific,,,,,AUS,Australia,,FMLE,Female,,21.3,21.33883,,,,,
552,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1952,1952,,WPR,Western Pacific,,,,,AUS,Australia,,MLE,Male,,26.9,26.91412,,,,,
553,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1953,1953,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,23.7,23.65412,,,,,
554,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1953,1953,,WPR,Western Pacific,,,,,AUS,Australia,,FMLE,Female,,20.9,20.87974,,,,,
555,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1953,1953,,WPR,Western Pacific,,,,,AUS,Australia,,MLE,Male,,26.3,26.29573,,,,,
556,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1954,1954,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,23.1,23.11024,,,,,
557,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1954,1954,,WPR,Western Pacific,,,,,AUS,Australia,,FMLE,Female,,20.4,20.37854,,,,,
558,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1954,1954,,WPR,Western Pacific,,,,,AUS,Australia,,MLE,Male,,25.7,25.70896,,,,,
559,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1955,1955,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,22.6,22.57040,,,,,
560,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1955,1955,,WPR,Western Pacific,,,,,AUS,Australia,,FMLE,Female,,19.9,19.92068,,,,,
561,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1955,1955,,WPR,Western Pacific,,,,,AUS,Australia,,MLE,Male,,25.1,25.09002,,,,,
562,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1956,1956,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,22.1,22.06924,,,,,
563,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1956,1956,,WPR,Western Pacific,,,,,AUS,Australia,,FMLE,Female,,19.5,19.51812,,,,,
564,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1956,1956,,WPR,Western Pacific,,,,,AUS,Australia,,MLE,Male,,24.5,24.49726,,,,,
565,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1957,1957,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,21.6,21.60870,,,,,
566,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1957,1957,,WPR,Western Pacific,,,,,AUS,Australia,,FMLE,Female,,19.1,19.09514,,,,,
567,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1957,1957,,WPR,Western Pacific,,,,,AUS,Australia,,MLE,Male,,24,24.00161,,,,,
568,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1958,1958,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,21.2,21.17329,,,,,
569,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1958,1958,,WPR,Western Pacific,,,,,AUS,Australia,,FMLE,Female,,18.7,18.68509,,,,,
570,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1958,1958,,WPR,Western Pacific,,,,,AUS,Australia,,MLE,Male,,23.5,23.54067,,,,,
571,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1959,1959,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,20.8,20.75188,,,,,
572,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1959,1959,,WPR,Western Pacific,,,,,AUS,Australia,,FMLE,Female,,18.3,18.28446,,,,,
573,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1959,1959,,WPR,Western Pacific,,,,,AUS,Australia,,MLE,Male,,23.1,23.09904,,,,,
574,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1960,1960,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,20.3,20.33326,,,,,
575,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1960,1960,,WPR,Western Pacific,,,,,AUS,Australia,,FMLE,Female,,17.9,17.89055,,,,,
576,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1960,1960,,WPR,Western Pacific,,,,,AUS,Australia,,MLE,Male,,22.7,22.65884,,,,,
577,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1961,1961,,WPR,Western Pacific,,,,,AUS,Australia,,BTSX,Both sexes,,19.9,19.90744,,,,,
578,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1961,1961,,WPR,Western Pacific,,,,,AUS,Australia,,FMLE,Female,,17.5,17.48369,,,,,
