,GHO (CODE),GHO (DISPLAY),GHO (URL),DATASOURCE (CODE),DATASOURCE (DISPLAY),DATASOURCE (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
608,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1969,1969,,EUR,Europe,,,,,FRA,France,,MLE,Male,,17.7,17.73521,,,,,
609,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1970,1970,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,15.1,15.06316,,,,,
610,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1970,1970,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,13.1,13.07971,,,,,
611,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1970,1970,,EUR,Europe,,,,,FRA,France,,MLE,Male,,17,16.95561,,,,,
612,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1971,1971,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,14.3,14.34638,,,,,
613,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1971,1971,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,12.5,12.46110,,,,,
614,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1971,1971,,EUR,Europe,,,,,FRA,France,,MLE,Male,,16.1,16.14021,,,,,
615,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1972,1972,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,13.7,13.68859,,,,,
616,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1972,1972,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,11.9,11.89568,,,,,
617,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1972,1972,,EUR,Europe,,,,,FRA,France,,MLE,Male,,15.4,15.39953,,,,,
618,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1973,1973,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,13.2,13.16242,,,,,
619,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1973,1973,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,11.4,11.43975,,,,,
620,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1973,1973,,EUR,Europe,,,,,FRA,France,,MLE,Male,,14.8,14.80260,,,,,
621,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1974,1974,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,12.7,12.73022,,,,,
622,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1974,1974,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,11,11.02650,,,,,
623,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1974,1974,,EUR,Europe,,,,,FRA,France,,MLE,Male,,14.4,14.35306,,,,,
624,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1975,1975,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,12.3,12.32651,,,,,
625,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1975,1975,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,10.7,10.66559,,,,,
626,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1975,1975,,EUR,Europe,,,,,FRA,France,,MLE,Male,,13.9,13.90498,,,,,
627,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1976,1976,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,11.9,11.89936,,,,,
628,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1976,1976,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,10.3,10.25047,,,,,
629,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1976,1976,,EUR,Europe,,,,,FRA,France,,MLE,Male,,13.5,13.46851,,,,,
630,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1977,1977,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,11.5,11.45843,,,,,
631,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1977,1977,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,9.8,9.83492,,,,,
632,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1977,1977,,EUR,Europe,,,,,FRA,France,,MLE,Male,,13,13.00178,,,,,
633,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1978,1978,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,11,11.00846,,,,,
634,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1978,1978,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,9.5,9.46394,,,,,
635,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1978,1978,,EUR,Europe,,,,,FRA,France,,MLE,Male,,12.5,12.47815,,,,,
636,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1979,1979,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,10.6,10.57285,,,,,
637,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1979,1979,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,9.1,9.07212,,,,,
638,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1979,1979,,EUR,Europe,,,,,FRA,France,,MLE,Male,,12,12.00080,,,,,
639,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1980,1980,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,10.2,10.17003,,,,,
640,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1980,1980,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,8.7,8.69809,,,,,
641,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1980,1980,,EUR,Europe,,,,,FRA,France,,MLE,Male,,11.6,11.56963,,,,,
642,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1981,1981,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,9.8,9.80552,,,,,
643,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1981,1981,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,8.4,8.37376,,,,,
644,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1981,1981,,EUR,Europe,,,,,FRA,France,,MLE,Male,,11.2,11.16734,,,,,
645,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1982,1982,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,9.5,9.46247,,,,,
646,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1982,1982,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,8.1,8.09780,,,,,
647,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1982,1982,,EUR,Europe,,,,,FRA,France,,MLE,Male,,10.8,10.76209,,,,,
648,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1983,1983,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,9.1,9.12436,,,,,
649,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1983,1983,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,7.8,7.83798,,,,,
650,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1983,1983,,EUR,Europe,,,,,FRA,France,,MLE,Male,,10.4,10.35058,,,,,
651,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1984,1984,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,8.8,8.80538,,,,,
652,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1984,1984,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,7.6,7.56253,,,,,
653,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1984,1984,,EUR,Europe,,,,,FRA,France,,MLE,Male,,10,9.98664,,,,,
654,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1985,1985,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,8.5,8.52110,,,,,
655,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1985,1985,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,7.3,7.31148,,,,,
656,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1985,1985,,EUR,Europe,,,,,FRA,France,,MLE,Male,,9.7,9.67270,,,,,
657,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1986,1986,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,8.3,8.28289,,,,,
658,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1986,1986,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,7.1,7.09097,,,,,
659,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1986,1986,,EUR,Europe,,,,,FRA,France,,MLE,Male,,9.4,9.41752,,,,,
660,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1987,1987,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,8.1,8.07421,,,,,
661,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1987,1987,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,6.9,6.87751,,,,,
662,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1987,1987,,EUR,Europe,,,,,FRA,France,,MLE,Male,,9.2,9.21430,,,,,
663,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1988,1988,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,7.9,7.87577,,,,,
664,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1988,1988,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,6.7,6.69895,,,,,
665,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1988,1988,,EUR,Europe,,,,,FRA,France,,MLE,Male,,9,8.99723,,,,,
666,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1989,1989,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,7.7,7.66035,,,,,
667,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1989,1989,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,6.5,6.50256,,,,,
668,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1989,1989,,EUR,Europe,,,,,FRA,France,,MLE,Male,,8.8,8.76161,,,,,
669,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1990,1990,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,7.4,7.39440,,,,,
670,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1990,1990,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,6.3,6.29221,,,,,
671,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1990,1990,,EUR,Europe,,,,,FRA,France,,MLE,Male,,8.4,8.44385,,,,,
672,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1991,1991,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,7.1,7.05961,,,,,
673,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1991,1991,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,6,5.99857,,,,,
674,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1991,1991,,EUR,Europe,,,,,FRA,France,,MLE,Male,,8.1,8.07125,,,,,
675,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1992,1992,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,6.7,6.66000,,,,,
