,GHO (CODE),GHO (DISPLAY),GHO (URL),DATASOURCE (CODE),DATASOURCE (DISPLAY),DATASOURCE (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
658,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,4,3.97179,,,,,
659,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,3.6,3.59085,,,,,
660,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,3.3,3.29320,,,,,
661,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,3.9,3.87534,,,,,
662,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,3.5,3.51632,,,,,
663,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,3.2,3.22290,,,,,
664,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,3.8,3.79613,,,,,
665,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,3.4,3.44759,,,,,
666,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,3.2,3.15828,,,,,
667,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,3.7,3.72340,,,,,
668,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,3.4,3.37712,,,,,
669,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,3.1,3.09142,,,,,
670,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,3.7,3.65023,,,,,
671,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,3.3,3.30145,,,,,
672,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,3,3.01994,,,,,
673,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,3.6,3.56937,,,,,
674,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,3.2,3.21929,,,,,
675,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,2.9,2.94255,,,,,
676,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,3.5,3.48318,,,,,
677,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,3.1,3.13123,,,,,
678,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,2.9,2.85592,,,,,
679,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,3.4,3.39364,,,,,
680,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,3,3.03512,,,,,
681,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,2.8,2.76916,,,,,
682,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,3.3,3.28798,,,,,
683,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,2.9,2.92845,,,,,
684,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,2.7,2.67474,,,,,
685,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,3.2,3.17109,,,,,
686,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,2.8,2.81432,,,,,
687,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,2.6,2.57116,,,,,
688,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,3,3.04572,,,,,
689,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2017,2017,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,2.7,2.69937,,,,,
690,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2017,2017,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,2.5,2.46803,,,,,
691,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2017,2017,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,2.9,2.92214,,,,,
692,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2018,2018,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,2.6,2.59364,,,,,
693,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2018,2018,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,2.4,2.36965,,,,,
694,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,2018,2018,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,2.8,2.80655,,,,,
695,MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/4669,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,5.1,5.13000,,,,,Vital Registration
696,MDG_0000000005,Contraceptive prevalence (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5,,,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,,,,ITA,Italy,,,,,62.7,62.70000,,,,,
697,MDG_0000000006,Unmet need for family planning (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/6,,,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,,,,ITA,Italy,,,,,11.8,11.80000,,,,,
698,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1950,1950,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,88.8,88.80767,,,,,
699,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1950,1950,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,84.1,84.09131,,,,,
700,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1950,1950,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,93.3,93.29134,,,,,
701,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1951,1951,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,81.7,81.67975,,,,,
702,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1951,1951,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,77.2,77.17580,,,,,
703,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1951,1951,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,86,85.98920,,,,,
704,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1952,1952,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,75.3,75.32985,,,,,
705,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1952,1952,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,70.9,70.90296,,,,,
706,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1952,1952,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,79.5,79.53698,,,,,
707,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1953,1953,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,69.8,69.80137,,,,,
708,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1953,1953,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,65.4,65.42418,,,,,
709,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1953,1953,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,74,73.97764,,,,,
710,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1954,1954,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,65.3,65.26140,,,,,
711,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1954,1954,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,60.7,60.66474,,,,,
712,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1954,1954,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,69.6,69.63702,,,,,
713,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1955,1955,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,61.8,61.82618,,,,,
714,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1955,1955,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,57.3,57.33869,,,,,
715,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1955,1955,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,66.1,66.11431,,,,,
716,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1956,1956,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,59.4,59.40296,,,,,
717,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1956,1956,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,55,54.99021,,,,,
718,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1956,1956,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,63.6,63.60697,,,,,
719,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1957,1957,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,57.5,57.51556,,,,,
720,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1957,1957,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,53,53.04502,,,,,
721,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1957,1957,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,61.8,61.76885,,,,,
722,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1958,1958,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,55.7,55.73488,,,,,
723,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1958,1958,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,51.2,51.22600,,,,,
724,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1958,1958,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,60,60.03059,,,,,
725,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1959,1959,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,53.9,53.89388,,,,,
726,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1959,1959,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,49.7,49.67550,,,,,
727,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,1959,1959,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,57.9,57.90845,,,,,
