,GHO (CODE),GHO (DISPLAY),GHO (URL),DATASOURCE (CODE),DATASOURCE (DISPLAY),DATASOURCE (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
959,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,FMLE,Female,,5,5.01014,,,,,
960,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,MLE,Male,,6.1,6.11068,,,,,
961,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,5.4,5.36830,,,,,
962,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,FMLE,Female,,4.8,4.82611,,,,,
963,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,MLE,Male,,5.9,5.88514,,,,,
964,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,5.2,5.15800,,,,,
965,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,FMLE,Female,,4.6,4.64497,,,,,
966,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,MLE,Male,,5.6,5.64597,,,,,
967,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,5,4.95614,,,,,
968,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,FMLE,Female,,4.4,4.44847,,,,,
969,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,MLE,Male,,5.4,5.43947,,,,,
970,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,4.8,4.77947,,,,,
971,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,FMLE,Female,,4.3,4.28738,,,,,
972,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,MLE,Male,,5.2,5.24670,,,,,
973,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,4.6,4.63820,,,,,
974,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,FMLE,Female,,4.2,4.16654,,,,,
975,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,MLE,Male,,5.1,5.08617,,,,,
976,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,4.5,4.53176,,,,,
977,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,FMLE,Female,,4.1,4.08077,,,,,
978,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,MLE,Male,,5,4.96071,,,,,
979,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,4.5,4.45370,,,,,
980,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,FMLE,Female,,4,4.00966,,,,,
981,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,MLE,Male,,4.9,4.87437,,,,,
982,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,4.4,4.39301,,,,,
983,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,FMLE,Female,,4,3.96546,,,,,
984,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,MLE,Male,,4.8,4.79986,,,,,
985,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2017,2017,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,4.3,4.33273,,,,,
986,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2017,2017,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,FMLE,Female,,3.9,3.90994,,,,,
987,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2017,2017,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,MLE,Male,,4.7,4.73249,,,,,
988,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2018,2018,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,4.3,4.25791,,,,,
989,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2018,2018,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,FMLE,Female,,3.8,3.84379,,,,,
990,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,,,,PUBLISHED,Published,,2018,2018,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,MLE,Male,,4.7,4.65181,,,,,
991,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/17,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,0.86 [0.85-0.87],0.86000,0.85000,0.87000,,,
992,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/17,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,0.86 [0.85-0.87],0.86000,0.85000,0.87000,,,
993,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/17,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,0.87 [0.86-0.88],0.87000,0.86000,0.88000,,,
994,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/17,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,0.87 [0.86-0.88],0.87000,0.86000,0.88000,,,
995,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/17,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,0.76 [0.75-0.77],0.76000,0.75000,0.77000,,,
996,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/17,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,0.77 [0.76-0.77],0.77000,0.76000,0.77000,,,
997,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/17,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,0.8 [0.79-0.81],0.80000,0.79000,0.81000,,,
998,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/17,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,0.64 [0.63-0.65],0.64000,0.63000,0.65000,,,
999,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/17,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,0.71 [0.7-0.72],0.71000,0.70000,0.72000,,,
1000,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/17,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,0.65 [0.64-0.65],0.65000,0.64000,0.65000,,,
1001,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/17,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,0.58 [0.58-0.59],0.58000,0.58000,0.59000,,,
1002,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/17,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,0.52 [0.51-0.52],0.52000,0.51000,0.52000,,,
1003,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/17,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,0.51 [0.51-0.52],0.51000,0.51000,0.52000,,,
1004,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/17,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,0.53 [0.53-0.54],0.53000,0.53000,0.54000,,,
1005,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/17,,,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,0.55 [0.54-0.55],0.55000,0.54000,0.55000,,,
1006,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/17,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,0.52 [0.52-0.53],0.52000,0.52000,0.53000,,,
1007,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/17,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,0.45 [0.45-0.46],0.45000,0.45000,0.46000,,,
1008,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/17,,,,PUBLISHED,Published,,2017,2017,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,0.45 [0.45-0.46],0.45000,0.45000,0.46000,,,
1009,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/17,,,,PUBLISHED,Published,,2018,2018,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,0.45 [0.45-0.46],0.45000,0.45000,0.46000,,,
1010,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/20,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,12 [11-13],12.00000,11.00000,13.00000,,,
1011,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/20,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,11 [10-13],11.00000,10.00000,13.00000,,,
1012,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/20,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,13 [12-14],13.00000,12.00000,14.00000,,,
1013,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/20,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,13 [12-15],13.00000,12.00000,15.00000,,,
1014,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/20,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,13 [12-15],13.00000,12.00000,15.00000,,,
1015,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/20,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,15 [14-17],15.00000,14.00000,17.00000,,,
