,GHO (CODE),GHO (DISPLAY),GHO (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
443,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,1986,1986,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,265,265.00000,,,,,
444,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,1987,1987,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,271,271.00000,,,,,
445,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,1988,1988,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,274,274.00000,,,,,
446,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,1989,1989,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,276,276.00000,,,,,
447,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,1990,1990,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,275,275.00000,,,,,
448,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,1991,1991,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,273,273.00000,,,,,
449,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,1992,1992,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,269,269.00000,,,,,
450,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,1993,1993,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,266,266.00000,,,,,
451,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,1994,1994,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,262,262.00000,,,,,
452,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,1995,1995,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,259,259.00000,,,,,
453,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,1996,1996,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,255,255.00000,,,,,
454,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,1997,1997,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,250,250.00000,,,,,
455,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,1998,1998,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,244,244.00000,,,,,
456,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,1999,1999,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,237,237.00000,,,,,
457,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,229,229.00000,,,,,
458,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,221,221.00000,,,,,
459,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,215,215.00000,,,,,
460,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,209,209.00000,,,,,
461,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,204,204.00000,,,,,
462,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,199,199.00000,,,,,
463,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,193,193.00000,,,,,
464,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,187,187.00000,,,,,
465,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,181,181.00000,,,,,
466,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,176,176.00000,,,,,
467,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,174,174.00000,,,,,
468,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,173,173.00000,,,,,
469,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,174,174.00000,,,,,
470,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,177,177.00000,,,,,
471,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,180,180.00000,,,,,
472,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,184,184.00000,,,,,
473,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,188,188.00000,,,,,
474,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,2017,2017,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,190,190.00000,,,,,
475,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,PUBLISHED,Published,,2018,2018,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,191,191.00000,,,,,
476,DEVICES09,Total density per million population: Computed tomography units,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3006,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,DNK,Denmark,,,,,24.14,24.14000,,,,,
477,DEVICES09,Total density per million population: Computed tomography units,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3006,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,DNK,Denmark,,,,,23.85,23.84725,,,,,
478,DEVICES22,Total density per million population: Radiotherapy units,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2441,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,DNK,Denmark,,,,,9.73,9.73000,,,,,
479,DEVICES22,Total density per million population: Radiotherapy units,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2441,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,DNK,Denmark,,,,,9.61,9.61009,,,,,
480,HIV_0000000020,Estimated percentage of pregnant women living with HIV who received antiretrovirals for preventing mother-to-child transmission,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/4754,PUBLISHED,Published,,2018,2018,,EUR,Europe,,,,,DNK,Denmark,,,,,No data,,,,,,
481,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1950,1950,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,29.2,29.20553,,,,,
482,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1950,1950,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,25.1,25.06866,,,,,
483,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1950,1950,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,33.1,33.11582,,,,,
484,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1951,1951,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,28.6,28.61637,,,,,
485,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1951,1951,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,24.6,24.55382,,,,,
486,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1951,1951,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,32.5,32.47225,,,,,
487,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1952,1952,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,27.9,27.89776,,,,,
488,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1952,1952,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,23.9,23.90397,,,,,
489,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1952,1952,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,31.7,31.70627,,,,,
490,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1953,1953,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,27,27.04164,,,,,
491,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1953,1953,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,23.1,23.11331,,,,,
492,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1953,1953,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,30.8,30.79655,,,,,
493,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1954,1954,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,26.1,26.06475,,,,,
494,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1954,1954,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,22.2,22.23606,,,,,
495,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1954,1954,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,29.7,29.71343,,,,,
496,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1955,1955,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,25,25.01338,,,,,
497,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1955,1955,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,21.3,21.32557,,,,,
498,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1955,1955,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,28.5,28.52694,,,,,
499,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1956,1956,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,24,23.99015,,,,,
500,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1956,1956,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,20.4,20.38044,,,,,
501,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1956,1956,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,27.4,27.42273,,,,,
502,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1957,1957,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,23.1,23.08980,,,,,
503,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1957,1957,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,19.6,19.58343,,,,,
504,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1957,1957,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,26.4,26.42757,,,,,
505,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1958,1958,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,22.3,22.34885,,,,,
506,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1958,1958,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,19,18.95123,,,,,
507,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1958,1958,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,25.6,25.58200,,,,,
508,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1959,1959,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,21.8,21.75169,,,,,
509,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1959,1959,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,18.5,18.45360,,,,,
510,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1959,1959,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,24.9,24.89082,,,,,
511,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1960,1960,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,21.3,21.26238,,,,,
512,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1960,1960,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,18,18.03617,,,,,
513,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1960,1960,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,24.3,24.33204,,,,,
514,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1961,1961,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,20.8,20.78188,,,,,
515,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1961,1961,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,17.6,17.60295,,,,,
516,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1961,1961,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,23.8,23.81076,,,,,
517,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1962,1962,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,20.2,20.22320,,,,,
518,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1962,1962,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,17.1,17.08420,,,,,
519,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1962,1962,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,23.2,23.21831,,,,,
520,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1963,1963,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,19.5,19.54912,,,,,
521,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1963,1963,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,16.5,16.46825,,,,,
522,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,PUBLISHED,Published,,1963,1963,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,22.5,22.48616,,,,,
