,GHO (CODE),GHO (DISPLAY),GHO (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
693,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1950,1950,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,28.8,28.79550,,,,,
694,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1950,1950,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,36.7,36.68414,,,,,
695,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1951,1951,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,30.9,30.86970,,,,,
696,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1951,1951,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,27,27.03555,,,,,
697,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1951,1951,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,34.5,34.53580,,,,,
698,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1952,1952,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,29.1,29.09686,,,,,
699,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1952,1952,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,25.5,25.47183,,,,,
700,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1952,1952,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,32.6,32.55202,,,,,
701,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1953,1953,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,27.6,27.64430,,,,,
702,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1953,1953,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,24.1,24.09386,,,,,
703,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1953,1953,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,31,31.01595,,,,,
704,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1954,1954,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,26.6,26.58620,,,,,
705,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1954,1954,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,23.2,23.16634,,,,,
706,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1954,1954,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,29.8,29.83565,,,,,
707,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1955,1955,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,25.8,25.82000,,,,,
708,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1955,1955,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,22.5,22.48028,,,,,
709,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1955,1955,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,29,29.00512,,,,,
710,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1956,1956,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,25.2,25.17927,,,,,
711,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1956,1956,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,21.9,21.89599,,,,,
712,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1956,1956,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,28.3,28.30818,,,,,
713,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1957,1957,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,24.5,24.54484,,,,,
714,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1957,1957,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,21.4,21.35106,,,,,
715,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1957,1957,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,27.6,27.59216,,,,,
716,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1958,1958,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,23.9,23.90547,,,,,
717,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1958,1958,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,20.8,20.79194,,,,,
718,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1958,1958,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,26.9,26.87404,,,,,
719,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1959,1959,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,23.3,23.25330,,,,,
720,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1959,1959,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,20.2,20.18594,,,,,
721,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1959,1959,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,26.2,26.17203,,,,,
722,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1960,1960,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,22.6,22.62565,,,,,
723,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1960,1960,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,19.6,19.61700,,,,,
724,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1960,1960,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,25.5,25.48726,,,,,
725,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1961,1961,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,22.1,22.05536,,,,,
726,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1961,1961,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,19.1,19.09962,,,,,
727,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1961,1961,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,24.9,24.87457,,,,,
728,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1962,1962,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,21.6,21.55061,,,,,
729,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1962,1962,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,18.7,18.65129,,,,,
730,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1962,1962,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,24.3,24.31436,,,,,
731,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1963,1963,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,21,21.02625,,,,,
732,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1963,1963,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,18.2,18.20545,,,,,
733,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1963,1963,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,23.7,23.71634,,,,,
734,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1964,1964,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,20.4,20.41030,,,,,
735,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1964,1964,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,17.7,17.66967,,,,,
736,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1964,1964,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,23,23.02033,,,,,
737,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1965,1965,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,19.7,19.71008,,,,,
738,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1965,1965,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,17,17.04851,,,,,
739,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1965,1965,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,22.2,22.24060,,,,,
740,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1966,1966,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,19,18.97766,,,,,
741,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1966,1966,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,16.4,16.39439,,,,,
742,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1966,1966,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,21.4,21.43271,,,,,
743,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1967,1967,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,18.2,18.24743,,,,,
744,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1967,1967,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,15.7,15.74449,,,,,
745,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1967,1967,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,20.6,20.63421,,,,,
746,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1968,1968,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,17.5,17.54770,,,,,
747,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1968,1968,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,15.1,15.11947,,,,,
748,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1968,1968,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,19.9,19.85482,,,,,
749,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1969,1969,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,16.9,16.87976,,,,,
750,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1969,1969,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,14.5,14.50610,,,,,
751,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1969,1969,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,19.1,19.13679,,,,,
752,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1970,1970,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,16.2,16.24016,,,,,
753,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1970,1970,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,13.9,13.93162,,,,,
754,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1970,1970,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,18.4,18.44170,,,,,
755,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1971,1971,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,15.6,15.60781,,,,,
756,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1971,1971,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,13.4,13.36077,,,,,
757,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1971,1971,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,17.7,17.73874,,,,,
758,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1972,1972,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,15,14.95913,,,,,
759,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1972,1972,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,12.8,12.81083,,,,,
760,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1972,1972,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,17,16.99759,,,,,
761,MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/7,PUBLISHED,Published,,1973,1973,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,14.3,14.29873,,,,,
